1.454087239054576486e+00 2.131617202338194517e+00 3.056715124881488777e+00 2.821689889019022957e+00 3.266968640245213606e+00 3.938723843512784484e+00 3.966267924211742013e+00 3.294353356383922460e+00 2.698458055203026618e+00 2.995745518642811689e+00 2.368055410593498777e+00 1.803375862110854655e+00 4.433726270680899972e-01 -8.532670994854115065e+00 -2.216581574085935813e+00 1.266038941683461871e+00 9.586636296425581349e-01 1.365191931203646902e+00 3.074852227185395748e+00
1.411178647766025307e+00 2.099533211911385422e+00 3.022802095541788248e+00 2.791930415626911355e+00 3.231456247123480452e+00 3.894523079776206487e+00 3.921312946226713336e+00 3.282219324861156196e+00 2.687564507840061623e+00 2.977645071971457114e+00 2.351576677324597853e+00 1.805653749081841397e+00 4.483775203045325952e-01 -8.523902940338533796e+00 -2.196511699851562582e+00 1.256998555530383754e+00 9.834791698658555958e-01 1.342064952835986702e+00 3.069350566962121718e+00
1.369061564824967547e+00 2.068684667267039146e+00 2.984980230380541499e+00 2.764272346788853696e+00 3.197345503707538228e+00 3.852806988110952346e+00 3.879296897396525168e+00 3.273817485196861554e+00 2.679849554302762726e+00 2.962589377442247596e+00 2.343959427828991693e+00 1.808339472055802588e+00 4.531125887289881859e-01 -8.510218138335588378e+00 -2.166733565152764385e+00 1.256228518313847076e+00 1.012243733929079070e+00 1.326810879166941959e+00 3.068282798281359192e+00
1.329948780914506301e+00 2.037981022119268459e+00 2.943010445926432794e+00 2.739293940811720063e+00 3.164117349894898013e+00 3.813478879760502593e+00 3.841787755687388284e+00 3.264940982033898820e+00 2.673044610815651367e+00 2.949490764700628986e+00 2.345702499408403696e+00 1.809282608578566709e+00 4.564631789034727660e-01 -8.490904548279946340e+00 -2.130396695716655131e+00 1.264958595224133120e+00 1.039200240791881669e+00 1.324494034158476552e+00 3.072325930125607840e+00
1.296134034989968598e+00 2.006449418106100779e+00 2.897932874160416006e+00 2.717022660155908653e+00 3.131261231921438792e+00 3.775858481386269005e+00 3.808827593165657888e+00 3.251769673404702132e+00 2.663988467724429654e+00 2.937871696533045807e+00 2.355252459222548111e+00 1.806892079454225808e+00 4.578982827960800250e-01 -8.466933648743793839e+00 -2.092922742759895982e+00 1.282503526388609316e+00 1.061109265323008088e+00 1.337105591620080247e+00 3.081869606773018688e+00
1.269081586591301658e+00 1.973875626113049009e+00 2.852369475413347288e+00 2.696150482079433530e+00 3.098274893433211830e+00 3.739859451953170932e+00 3.779319600505958832e+00 3.232387052439747777e+00 2.649853973990222045e+00 2.927999136049907136e+00 2.369160530916129659e+00 1.800770655048676616e+00 4.578191721826030403e-01 -8.440256420788958991e+00 -2.060042847471788008e+00 1.306791315223563288e+00 1.078144377402455945e+00 1.363113978556466321e+00 3.096958836108303359e+00
1.248605458975454496e+00 1.941054625090927743e+00 2.809803528272556861e+00 2.674321380364858669e+00 3.064773227377941112e+00 3.706281045421121689e+00 3.751838934072512899e+00 3.207639375335958221e+00 2.629584995161323491e+00 2.920270904152554081e+00 2.383353403683209137e+00 1.792210117816324555e+00 4.575582570106533353e-01 -8.412673170947719825e+00 -2.035639474549473249e+00 1.335241645009912048e+00 1.093117854666715516e+00 1.398673379919415538e+00 3.116917037713065497e+00
1.232632369069680323e+00 1.909446255804638781e+00 2.773175689896017815e+00 2.649369863976762218e+00 3.030738046309089384e+00 3.676143840175104316e+00 3.725248851748251155e+00 3.180594857268950193e+00 2.604410566989006526e+00 2.914516264362761788e+00 2.394633001176746490e+00 1.784018274967305473e+00 4.588587845517118069e-01 -8.385312021113684011e+00 -2.020638270152929294e+00 1.365359432166169285e+00 1.109459353881440791e+00 1.439365301631760019e+00 3.139978665552558112e+00
1.217784223225747198e+00 1.880338629898549385e+00 2.743715519855246754e+00 2.620601817315375115e+00 2.996726516936867313e+00 3.649941713813007027e+00 3.698972091087856739e+00 3.154791863482547143e+00 2.577055974602515676e+00 2.909968596593801138e+00 2.401477535711453726e+00 1.779481663221808674e+00 4.629765307738722413e-01 -8.359033044338431750e+00 -2.013313405344874241e+00 1.394836546604221184e+00 1.129008407396600688e+00 1.481275115698529987e+00 3.163459435897298277e+00
1.200570850488931640e+00 1.853984115883649864e+00 2.720757243352579735e+00 2.589205764163686752e+00 2.963807403825537534e+00 3.627528429860911174e+00 3.673103638709214636e+00 3.132339838850018765e+00 2.550277119345711441e+00 2.906014959216522087e+00 2.403917148574112872e+00 1.780989573438162665e+00 4.699442492886483080e-01 -8.335141328158957919e+00 -2.010497444692664004e+00 1.421516644402235130e+00 1.150826776900842674e+00 1.521163959165011903e+00 3.184693507548541191e+00
1.178636831670679896e+00 1.829351015620172660e+00 2.702496374456224260e+00 2.557589178450719203e+00 2.933196619742375333e+00 3.608535304481707229e+00 3.648389783304860856e+00 3.113016112986088046e+00 2.525749975205496156e+00 2.903010890171730196e+00 2.402914802956274798e+00 1.789194602398772815e+00 4.785905416471472051e-01 -8.315549487331573175e+00 -2.008982201600055362e+00 1.443690234570571107e+00 1.171718666027889100e+00 1.556405251317457328e+00 3.202309725415450004e+00
1.151507771249690393e+00 1.804800845367983797e+00 2.686949363298438698e+00 2.528163800074157308e+00 2.905823369575564641e+00 3.592753993941490975e+00 3.625902124573499918e+00 3.094780251697439866e+00 2.503920960485835678e+00 2.902256451118242708e+00 2.399771033376385532e+00 1.803121735125870373e+00 4.874000242632625657e-01 -8.302138977807118181e+00 -2.006653504081256756e+00 1.460720215080232975e+00 1.188150913143331877e+00 1.585325753514425173e+00 3.216953597014381216e+00
1.120595889605816353e+00 1.779237425277681695e+00 2.672397574783239804e+00 2.502317895919503599e+00 2.882110733718725726e+00 3.580143944930220812e+00 3.606472827988600471e+00 3.075242863168597296e+00 2.484636252977374227e+00 2.904891581485705032e+00 2.395740761278869257e+00 1.820836152967064692e+00 4.956071874880585426e-01 -8.295853792412316352e+00 -2.003071815053953486e+00 1.473461587305461507e+00 1.198361145928444671e+00 1.607802292888695916e+00 3.230809355635923197e+00
1.088573412535042806e+00 1.752769834569695817e+00 2.657249031781564241e+00 2.480037022549339554e+00 2.862065365424264485e+00 3.570539743474387961e+00 3.590334879440923999e+00 3.053212807501811454e+00 2.467864742624001906e+00 2.910451264629598356e+00 2.391779775579514933e+00 1.839982731827834783e+00 5.036534349733088334e-01 -8.296261196807879656e+00 -1.999256373779424223e+00 1.483944658734703381e+00 1.203297013146549688e+00 1.625392695105674079e+00 3.246137977332288926e+00
1.058400330697875091e+00 1.726315800878788664e+00 2.639853671404210900e+00 2.460201275992201175e+00 2.845529566586165515e+00 3.563309209827860258e+00 3.577317587419333478e+00 3.029612496580011083e+00 2.453932000504551070e+00 2.916299356428650569e+00 2.388363540680764174e+00 1.857939283205134018e+00 5.125864915446243231e-01 -8.301844680936593335e+00 -1.996753402125442278e+00 1.494358672370463381e+00 1.205852382676468437e+00 1.640591574465773306e+00 3.263793225130797282e+00
1.032338909954304995e+00 1.700563708990850742e+00 2.618766960192662197e+00 2.441268813140679228e+00 2.832348183066386582e+00 3.557218169302483801e+00 3.567375341418053125e+00 3.007439525620416276e+00 2.443223455329476934e+00 2.918660215505878952e+00 2.385468865619650103e+00 1.871886623274768624e+00 5.228195718714161444e-01 -8.310699946566167284e+00 -1.996632719011863344e+00 1.505926276297220312e+00 1.209073826571895438e+00 1.655623270202546848e+00 3.282660781704997532e+00
1.011296994475468836e+00 1.675299400235958913e+00 2.593378079371523981e+00 2.421970976435893874e+00 2.822309103650248119e+00 3.550705650232664823e+00 3.560817898659259129e+00 2.990752684956270002e+00 2.435789821981870773e+00 2.914762356965878709e+00 2.382803505302931057e+00 1.879147445626873747e+00 5.332114166240096154e-01 -8.321103377123261424e+00 -1.999179920115825126e+00 1.518311105267972749e+00 1.214642024329926073e+00 1.671585963931960350e+00 3.300262716736988011e+00
9.947628981047529351e-01 1.649692048305748671e+00 2.564366864554495251e+00 2.401766149700648612e+00 2.814936819925920375e+00 3.542536243491202441e+00 3.557856278997185484e+00 2.982926594387251384e+00 2.431281908060430652e+00 2.904641146750423175e+00 2.380177822521641673e+00 1.877726032248489219e+00 5.412017801835773412e-01 -8.331655380820727430e+00 -2.004373030909931686e+00 1.529821473961046507e+00 1.222528971872897330e+00 1.688364511380104460e+00 3.314027587416138232e+00
9.813309695744809602e-01 1.623210243059222790e+00 2.533583213518436850e+00 2.380964841400944110e+00 2.809328768127970832e+00 3.532416676872983885e+00 3.557770198098335612e+00 2.984819167051718125e+00 2.429238498335283936e+00 2.891305753986403104e+00 2.377749080545399352e+00 1.866685918720467185e+00 5.439211566811295029e-01 -8.341088983300448234e+00 -2.012433212672497973e+00 1.538229988799461267e+00 1.231736983157382781e+00 1.705056192104969170e+00 3.322466468833038533e+00
9.694729443717449158e-01 1.596338942842788100e+00 2.503418737534147454e+00 2.360509003951527518e+00 2.804097078513718699e+00 3.521061445521450395e+00 3.558470795462108427e+00 2.993849773775185241e+00 2.429423118506218060e+00 2.879172660156120500e+00 2.375913894531002768e+00 1.846205982602345586e+00 5.394850958348591519e-01 -8.348115509671625745e+00 -2.023772187268281897e+00 1.541748793705984610e+00 1.241290012165226386e+00 1.720398465014628897e+00 3.325714404362035026e+00
9.580684248475357379e-01 1.570530313226491614e+00 2.476026662852868654e+00 2.341434268172591260e+00 2.797326611708125910e+00 3.509600074775821810e+00 3.557002232002149711e+00 3.004795934980055705e+00 2.431943214469967529e+00 2.871830852608459494e+00 2.374851367272999170e+00 1.817553438246171993e+00 5.276416471921159257e-01 -8.351693814420475093e+00 -2.038471312283899550e+00 1.539652749774074181e+00 1.250661924096529987e+00 1.732957497319855378e+00 3.325281827911442889e+00
9.464259105941970063e-01 1.547440006484016806e+00 2.452683484030011130e+00 2.324213578845935047e+00 2.786592543860084703e+00 3.498744601334808024e+00 3.550769021327649710e+00 3.012170878975307886e+00 2.437107822630981246e+00 2.870407857314875244e+00 2.373984000868887279e+00 1.783225090724165796e+00 5.095128795951069378e-01 -8.351786612140326582e+00 -2.055991481240628360e+00 1.532270802167960966e+00 1.259443345873393127e+00 1.741215762493478536e+00 3.323184956901197751e+00
9.339370575568963773e-01 1.527964326532094574e+00 2.433445077836859483e+00 2.308380189289632511e+00 2.769361831471556457e+00 3.488254813120789777e+00 3.538675987312075222e+00 3.012886092060103493e+00 2.445099679438538232e+00 2.873189358174736086e+00 2.371783105334692721e+00 1.747048960123045447e+00 4.868330735803176879e-01 -8.350164374657666144e+00 -2.075465360260967174e+00 1.520471479882708365e+00 1.266734119465365183e+00 1.743823879344951422e+00 3.320865415669739917e+00
9.197704803267221507e-01 1.511704170854375917e+00 2.417219272333397839e+00 2.292749336314104269e+00 2.744006114626984072e+00 3.476958820113377868e+00 3.521468967862901422e+00 3.007504613810372263e+00 2.455566820085433477e+00 2.876454500716890905e+00 2.366243128046004784e+00 1.713689683373182504e+00 4.613178281527616775e-01 -8.350549565478591063e+00 -2.096180689845109413e+00 1.505056034696469425e+00 1.270974875855422681e+00 1.740128694979677704e+00 3.318466542244177475e+00
9.029285499782240265e-01 1.497231143539124787e+00 2.402320577025751192e+00 2.276132596977065603e+00 2.711027965208195667e+00 3.463284947764845967e+00 3.501217248257415093e+00 2.999246416953575078e+00 2.467325822772071575e+00 2.876075353711039284e+00 2.355892675415475424e+00 1.687324168484387599e+00 4.344709417719627709e-01 -8.357681044603303633e+00 -2.117672964484750509e+00 1.486440569132621903e+00 1.270520950155642481e+00 1.730799731009661002e+00 3.314950095694509713e+00
8.826608667338113889e-01 1.483006110811546208e+00 2.387341446962814473e+00 2.258047062702967622e+00 2.673565951710894950e+00 3.446091506469299404e+00 3.480430113511907564e+00 2.991462243490108364e+00 2.478428101949379680e+00 2.869158693703036889e+00 2.340649968333504916e+00 1.670041921847939648e+00 4.076071860872687580e-01 -8.375567110303141050e+00 -2.139369786325449496e+00 1.464769639636610776e+00 1.264557891834371617e+00 1.718114053271712294e+00 3.309046118157283445e+00
8.589375536392154231e-01 1.468307228913317886e+00 2.371902257259552727e+00 2.238959433433796775e+00 2.636515763626380959e+00 3.425434759634779169e+00 3.461331420326718700e+00 2.985351738935488441e+00 2.486653582418888675e+00 2.854912221930286265e+00 2.321752966902732140e+00 1.660956513604720186e+00 3.816914905993726848e-01 -8.405777982974690588e+00 -2.160260654845970407e+00 1.440358074388786491e+00 1.253597292623055637e+00 1.705449856434057665e+00 3.300357417811913052e+00
8.326550804130157246e-01 1.453487414643504394e+00 2.356810916292516822e+00 2.219988625480294075e+00 2.604587823981079353e+00 3.402829207565247316e+00 3.445503497637183443e+00 2.979446062288165109e+00 2.490136886074278522e+00 2.834297428112583006e+00 2.300694088420591754e+00 1.656586107676918829e+00 3.569549200569177572e-01 -8.446698274575048515e+00 -2.179012262377298725e+00 1.414141616108455679e+00 1.239121641000711094e+00 1.695950039110037721e+00 3.289736478801994934e+00
8.054558137032596932e-01 1.439402646258638896e+00 2.343482733124808703e+00 2.202306719618576381e+00 2.580434238603295682e+00 3.380741876581367933e+00 3.433831726567902365e+00 2.971022864720161749e+00 2.487690174211241612e+00 2.808842738407408390e+00 2.278014831374360227e+00 1.652176910436306656e+00 3.326994359127120049e-01 -8.494172982476420941e+00 -2.194479860781960667e+00 1.387677668890127336e+00 1.222647802120626181e+00 1.690951087230779137e+00 3.278668745511708948e+00
7.792788013698146443e-01 1.426508461374902836e+00 2.332954692184406653e+00 2.186529656577532066e+00 2.563898688191608599e+00 3.361514800570290618e+00 3.426557899988409872e+00 2.958219019387268389e+00 2.478680382960369855e+00 2.779590934225138810e+00 2.253003340155075307e+00 1.643160757851109821e+00 3.076500745940826675e-01 -8.543209664939130477e+00 -2.206236886311241818e+00 1.362417744372624639e+00 1.204880967152337945e+00 1.689098391729523030e+00 3.268268620022826809e+00
7.558483673142895043e-01 1.414344926703419603e+00 2.325117066524592602e+00 2.172327760240893468e+00 2.552625843062347855e+00 3.346281478006817522e+00 3.423241923976732437e+00 2.941217074854261426e+00 2.462760983756318467e+00 2.746940456139908449e+00 2.224507311478802762e+00 1.626211194155501971e+00 2.806665580734026832e-01 -8.589803750380820446e+00 -2.214823522956038460e+00 1.338574609567412921e+00 1.185421906328134156e+00 1.686750597504968141e+00 3.258703848625167154e+00
7.362603973440915439e-01 1.401756872038999902e+00 2.318622073943872763e+00 2.158441262490741863e+00 2.543453591233170386e+00 3.334443156102418371e+00 3.422570869958068585e+00 2.921772714643589453e+00 2.439860346369634669e+00 2.711274862521873885e+00 2.192043410480010834e+00 1.599900056800716897e+00 2.512411535898415593e-01 -8.631958200741596698e+00 -2.221715810172863570e+00 1.314475446472201270e+00 1.163000927836559839e+00 1.679530289275298571e+00 3.249291562077825546e+00
7.207586508828942584e-01 1.387591647603862555e+00 2.311423020460523503e+00 2.143159374422552332e+00 2.533737172342981125e+00 3.323969054346848750e+00 3.422228073214011346e+00 2.901738948050455846e+00 2.410472709396497493e+00 2.673587713938895050e+00 2.156211734451510154e+00 1.565064951824716388e+00 2.194537109995593482e-01 -8.669601735006189358e+00 -2.229206310315884565e+00 1.287149678302561995e+00 1.135963552623969974e+00 1.664215306286905616e+00 3.238928184756453277e+00
7.087514263642589185e-01 1.371308843998875204e+00 2.301501379728687624e+00 2.125055817281626958e+00 2.522007313086930935e+00 3.312418345891252613e+00 3.419192584418325964e+00 2.881921149605727095e+00 2.375895724854448332e+00 2.635450258211262664e+00 2.118237422406203052e+00 1.524653527472235481e+00 1.856101202391791105e-01 -8.703855135800186105e+00 -2.240289130368335435e+00 1.253989978452818121e+00 1.102829781577838730e+00 1.639953009256480243e+00 3.226492147912544795e+00
6.990579401106344903e-01 1.353142601928720268e+00 2.287414962296079324e+00 2.103583428281559975e+00 2.507856756391856123e+00 3.298250508163997452e+00 3.410617555169029202e+00 2.862052910638094971e+00 2.338075577940863070e+00 2.598426888828923254e+00 2.079328938261635784e+00 1.482692631781496573e+00 1.500071057313903111e-01 -8.736319184963569739e+00 -2.258373680274676332e+00 1.214431409800482697e+00 1.062865244830714317e+00 1.608139422444462951e+00 3.211124988363078359e+00
6.902782922318522196e-01 1.333909482208436970e+00 2.268675440967083290e+00 2.079251062345688794e+00 2.491406583811432540e+00 3.281738483913864357e+00 3.394942222106044127e+00 2.841580670383406115e+00 2.299116795751107389e+00 2.563585163609468864e+00 2.040547540123501591e+00 1.442596568320780648e+00 1.129883741049830803e-01 -8.768659405359905179e+00 -2.286557510386654002e+00 1.170535932116671063e+00 1.016514469777270335e+00 1.571120707054490140e+00 3.192377079544048257e+00
6.811215033031601251e-01 1.314775526426027241e+00 2.246097275190836129e+00 2.053425839116265195e+00 2.472886497545804474e+00 3.264850565469533450e+00 3.372572193424392850e+00 2.820365659727494645e+00 2.260813948562034881e+00 2.531530151121698324e+00 2.003144257851616317e+00 1.405780904591416913e+00 7.509081603128109350e-02 -8.802271234093293373e+00 -2.326512096978106570e+00 1.126146650366546709e+00 9.654407429400464480e-01 1.530686824278113534e+00 3.170127660998293351e+00
6.705766097915386581e-01 1.297097979758049746e+00 2.221945539084998700e+00 2.027971498705760212e+00 2.452626272526661211e+00 3.250032653066389443e+00 3.345652510327749241e+00 2.798733623851941132e+00 2.224462085266470268e+00 2.502734890398057743e+00 1.968750287743898042e+00 1.371542047739854553e+00 3.699855047795708174e-02 -8.837787393493410804e+00 -2.377550360952820796e+00 1.085169298992550324e+00 9.120710544389183383e-01 1.487464526519197250e+00 3.144259425215430781e+00
6.579495164200235280e-01 1.282159684565664648e+00 2.199422472775300008e+00 2.004821180026450378e+00 2.431263447467632233e+00 3.238620226232889365e+00 3.317039453903039004e+00 2.777013994821981413e+00 2.190888822158736815e+00 2.477603453482069895e+00 1.938972014082864348e+00 1.338203515876468686e+00 -7.665477438827394963e-04 -8.874630952085105662e+00 -2.436568590679868862e+00 1.049909087365367810e+00 8.588853791749855304e-01 1.441521101833288299e+00 3.114292234977046547e+00
6.428939862693425766e-01 1.270666790055496875e+00 2.181349880773355565e+00 1.985439299836986748e+00 2.409697737651757876e+00 3.229931782428721476e+00 3.289093739755653445e+00 2.755124824671661088e+00 2.160478400097787244e+00 2.456031219947250932e+00 1.914524958123642762e+00 1.304514814206051199e+00 -3.819257761390559835e-02 -8.911165369043324347e+00 -2.499015629572465258e+00 1.020176384418093107e+00 8.078627093266312897e-01 1.393409363087126707e+00 3.079281288679435846e+00
6.255254527660412123e-01 1.262274088009434081e+00 2.168682107076726595e+00 1.970212757354790511e+00 2.388604075498522050e+00 3.221581638344426679e+00 3.262985228978955377e+00 2.732623217650935743e+00 2.133045073392839441e+00 2.436829653042879684e+00 1.894442128246794255e+00 1.270220893059562428e+00 -7.579669565384250518e-02 -8.945713768405209265e+00 -2.560315188771820516e+00 9.934015222793206590e-01 7.603058813236813762e-01 1.344575176341535894e+00 3.038123533957111988e+00
6.065422916704363843e-01 1.255621529509237888e+00 2.159904658187416615e+00 1.958043769315562344e+00 2.367907607393153313e+00 3.210667777589826244e+00 3.238800936422443044e+00 2.709158649561496546e+00 2.107644344485908761e+00 2.417639432142509648e+00 1.875923350901540942e+00 1.235602674893893749e+00 -1.141487873344253501e-01 -8.977910810519801998e+00 -2.616992779144915460e+00 9.655774080979462326e-01 7.169000688623441420e-01 1.296805044725513056e+00 2.990136498882225879e+00
5.871646778256014443e-01 1.249022884879430251e+00 2.151873702200742144e+00 1.946493995893884943e+00 2.346856454860516195e+00 3.195019694512378550e+00 3.216198975544632077e+00 2.684870535136477443e+00 2.082606195319115727e+00 2.395640758689028260e+00 1.855145625500142614e+00 1.200690738796335921e+00 -1.532008780798328473e-01 -9.009292170215793760e+00 -2.667236583226710422e+00 9.326067839634966106e-01 6.776856023861697054e-01 1.251335326092160471e+00 2.935593474091120925e+00
5.687934629292072941e-01 1.241324759967607605e+00 2.141590319143681143e+00 1.932607982417312797e+00 2.324839055818390676e+00 3.173887432484729487e+00 3.195035863450460312e+00 2.660323814997688885e+00 2.056042172230636567e+00 2.368769115091501121e+00 1.828837975068548616e+00 1.164963729818321525e+00 -1.920270890344397685e-01 -9.042456787348221781e+00 -2.711087071808332638e+00 8.915805801858915913e-01 6.418276534621085716e-01 1.208372120413589101e+00 2.875919061903314145e+00
5.525314746231995144e-01 1.232230610673685334e+00 2.127708274916553677e+00 1.914161892656423447e+00 2.302313108858037083e+00 3.147939453084930506e+00 3.175503359605567510e+00 2.636033089416990549e+00 2.026724982723040469e+00 2.336718032056390726e+00 1.795784143619492568e+00 1.127743700230823265e+00 -2.293126367938604915e-01 -9.079343296911098093e+00 -2.750356488359187779e+00 8.416302431251025951e-01 6.074386673728859876e-01 1.167161219804167871e+00 2.813434496614071634e+00
5.388540131730223948e-01 1.221854366386065038e+00 2.110836841846680301e+00 1.890782710967524594e+00 2.280964059272633904e+00 3.118773554362981315e+00 3.157734426547902373e+00 2.612006636709690355e+00 1.994799457547701493e+00 2.301050472495466792e+00 1.757222728922862132e+00 1.088884191791240852e+00 -2.642507758844558907e-01 -9.119998815048951712e+00 -2.788024114023937017e+00 7.842088537952385252e-01 5.718440419046117995e-01 1.126309388934725320e+00 2.750780506726155039e+00
5.276022811682317126e-01 1.209984092321640503e+00 2.092663326731097229e+00 1.864342942571910910e+00 2.262808868286192876e+00 3.088235532029845132e+00 3.141269690580845264e+00 2.587645044984967058e+00 1.961738235910891248e+00 2.264258223978538709e+00 1.715815445090406399e+00 1.049194147975196501e+00 -2.970778798459683401e-01 -9.162785397476714166e+00 -2.826953255493709349e+00 7.228256670859209976e-01 5.324037922733424466e-01 1.084227456196160233e+00 2.690309371912615433e+00
5.182135637815967755e-01 1.195786558022994939e+00 2.074753847309899868e+00 1.838332834382976344e+00 2.248858408885832105e+00 3.057815812476045281e+00 3.124919365575827612e+00 2.561933645557800787e+00 1.929490140836549017e+00 2.228325913182152007e+00 1.673978874634244107e+00 1.010280445458715093e+00 -3.287679483224827948e-01 -9.205670745560219359e+00 -2.868441296407539198e+00 6.622908109260627896e-01 4.875751272996673436e-01 1.039828177925137709e+00 2.633725905008983403e+00
5.099584646368597873e-01 1.178249370750050318e+00 2.057931449409126756e+00 1.816449894130656162e+00 2.238321991333371841e+00 3.028337219164658478e+00 3.107283939563881603e+00 2.533692062960579250e+00 1.899423418077233805e+00 2.193769075813261082e+00 1.632826303409196100e+00 9.738403015824985687e-01 -3.601546789193115217e-01 -9.247399608378177760e+00 -2.911597227883770955e+00 6.075227709008679255e-01 4.377025860022421000e-01 9.933962490044017102e-01 2.582045095457399242e+00
5.020492949115755721e-01 1.157003692272045470e+00 2.042436819245132540e+00 1.801102065501215321e+00 2.228901393852762425e+00 3.000027376384640121e+00 3.087640553375294417e+00 2.501842755745936842e+00 1.871780537702829150e+00 2.159810239128155729e+00 1.592286531168651820e+00 9.407483144583927981e-01 -3.912324686560708642e-01 -9.287721432569632896e+00 -2.954122702203186179e+00 5.621371587306001061e-01 3.851445834048945471e-01 9.470776759982122428e-01 2.535668081267459684e+00
4.936739662244491456e-01 1.132903350685488419e+00 2.028345642303341023e+00 1.792549279883672853e+00 2.217928931982839913e+00 2.972870458848472452e+00 3.066463357870429007e+00 2.465842478527552117e+00 1.845852551743252690e+00 2.125474279088907181e+00 1.551922162606434341e+00 9.104840944223475674e-01 -4.211890418658086332e-01 -9.326896389135335141e+00 -2.993982744863121326e+00 5.273398095218588821e-01 3.336227170074330672e-01 9.044004256438782363e-01 2.494344848560754002e+00
4.840841237945845421e-01 1.107984753026741487e+00 2.015629228528108996e+00 1.788981900941237768e+00 2.203600237722653787e+00 2.946953446366922691e+00 3.044983653054064376e+00 2.426237473732033578e+00 1.820525293128230970e+00 2.090656395999703321e+00 1.511622236558038068e+00 8.813625374498279541e-01 -4.490933575089144369e-01 -9.365233285812845310e+00 -3.030699597231986786e+00 5.017239949660670106e-01 2.869864839620532848e-01 8.688592930384366753e-01 2.457092891882552976e+00
4.727813723262066503e-01 1.084849132702167651e+00 2.003825428445885848e+00 1.787302154853353642e+00 2.185611160147004739e+00 2.922522919606745262e+00 3.023958452219016380e+00 2.384957539150105887e+00 1.794768118008850166e+00 2.056308873433186690e+00 1.471815725401356190e+00 8.515580175630130810e-01 -4.746803669275330151e-01 -9.402981899630411533e+00 -3.065323101456666421e+00 4.821490278667859286e-01 2.478760797226797763e-01 8.423176103542644455e-01 2.422419477339367688e+00
4.597225970675822282e-01 1.065766852891654182e+00 1.991878127601736992e+00 1.784120772155404211e+00 2.164951240576925784e+00 2.899705056903545852e+00 3.002599585827603335e+00 2.344945115446993356e+00 1.767936470189406251e+00 2.023712337574787412e+00 1.433365163430488920e+00 8.203104786033730278e-01 -4.986786437971915120e-01 -9.440229969470642857e+00 -3.099236281740683552e+00 4.652103958269044881e-01 2.168922410038192083e-01 8.240960575001032851e-01 2.388991281326369176e+00
4.454133217363818176e-01 1.051883508590506722e+00 1.978628590227479833e+00 1.776596478135378021e+00 2.143093978357628160e+00 2.878149067007434780e+00 2.978630773502823459e+00 2.309154793132258021e+00 1.739984490177647558e+00 1.993578375969532246e+00 1.397307064261740450e+00 7.884788606251635912e-01 -5.225142661474535544e-01 -9.476475986256780004e+00 -3.132852138596835090e+00 4.484654267207801581e-01 1.926472609187044327e-01 8.110858674350680531e-01 2.356333726523114791e+00
4.307924425172267036e-01 1.042888419016389179e+00 1.963734764301234392e+00 1.763019809791341430e+00 2.121110558321600337e+00 2.856954960673133925e+00 2.949566609383904137e+00 2.279452300122898123e+00 1.711605912634212245e+00 1.965801372900939370e+00 1.364421384867503306e+00 7.580386288702456454e-01 -5.476487187036163107e-01 -9.510222645749706771e+00 -3.165218062772421348e+00 4.308244640305467499e-01 1.725536594555627801e-01 7.986462104026870179e-01 2.324914887819819143e+00
4.169098832869284621e-01 1.037326652171088881e+00 1.948211062184636688e+00 1.743192292289538869e+00 2.099220440295024304e+00 2.835024923317448042e+00 2.914326645069518662e+00 2.256017817431114736e+00 1.684131323836856708e+00 1.940046779811536837e+00 1.334749270974917579e+00 7.308915829056772395e-01 -5.749840621727866363e-01 -9.539299356383338591e+00 -3.194714709378821738e+00 4.121199291029746803e-01 1.538247650744004602e-01 7.818989839156813559e-01 2.295452437833265691e+00
4.045240047003968442e-01 1.033362040905025481e+00 1.933989269594668770e+00 1.718569132328397586e+00 2.077004671952128234e+00 2.811627563423840570e+00 2.874103645683973696e+00 2.237484080475702797e+00 1.659014760674029532e+00 1.916607712674268882e+00 1.307474776642346015e+00 7.078218789996917337e-01 -6.046404567868535196e-01 -9.562049843646583724e+00 -3.220188297660747878e+00 3.923889997080607372e-01 1.342322409523504234e-01 7.571363053718584979e-01 2.267991868915409270e+00
3.938178836296266638e-01 1.029484887361270751e+00 1.922728366880541273e+00 1.691983328835956257e+00 2.054096606996871799e+00 2.786803361101295451e+00 2.832065912217350601e+00 2.221597459906265115e+00 1.637026278176673344e+00 1.896687502758256372e+00 1.281450973042019825e+00 6.882330278029140658e-01 -6.361374504637709038e-01 -9.578577764782874482e+00 -3.241653210291111975e+00 3.715189627097110758e-01 1.125126380076011401e-01 7.230025466400213929e-01 2.241485149527019161e+00
3.843744756083751213e-01 1.024750536952122815e+00 1.914730275060360754e+00 1.666831405175329905e+00 2.030867236552804656e+00 2.761384635484184003e+00 2.792262695658006777e+00 2.206021192672285025e+00 1.617613959390501677e+00 1.881675592468917912e+00 1.256048871194032301e+00 6.706748911277404801e-01 -6.687965633743537808e-01 -9.591013202066271504e+00 -3.260188362661832429e+00 3.495084264811936237e-01 8.851140493849385393e-02 6.809673638852942190e-01 2.214135089470989470e+00
